Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2013-12-27,17.389427185058594,19.90399932861328,3.9324967861175537,27.796274185180664,55.10032272338867,30.996896743774414,52.5,0.37152740359306335,31.810665130615234,79.4722671508789,150.18603515625,10.074666976928711,17.52355239525034,20.2814998626709,3.9533591028431014,27.842998584292086,57.326600112309656,31.271203908900336,54.10714340209961,0.37223463076518926,32.0116818003496,79.81732943063056,150.4555993297506,10.366666793823242,17.37110994934357,19.8125,3.9198307475013427,27.66057339141008,54.911488201238775,30.897145801069993,52.25857162475586,0.369169998420968,31.643151771678532,79.37238835857286,150.03082323132494,10.053333282470703,17.505235159535317,20.232500076293945,3.940692708948256,27.836040880654032,57.12782473612163,31.23795676559002,53.87285614013672,0.37129167993734563,31.735284278846297,79.77192431134264,150.39025874908427,10.353333473205566,225884400,39738000,8043000,62725212,60466000.0,14563000,16948400,210976000,15373100,15827400,61814000,81903000.0
2013-12-30,17.216489791870117,19.668500900268555,3.9265339374542236,27.574079513549805,53.38092041015625,30.996896743774414,52.42714309692383,0.37647801637649536,31.81905174255371,79.354248046875,150.16151428222656,10.162667274475098,17.38942490233929,19.996000289916992,3.9377099308178174,27.84846457005445,54.84191500153154,31.07170836534048,52.79142761230469,0.3767137681664361,31.919558508913152,79.46321621010976,150.32489064716654,10.320667266845703,17.14818526494035,19.622499465942383,3.888535133683897,27.563145709753126,53.10263717039898,30.67271410729628,51.29142761230469,0.37129172992021087,31.668289995488298,79.12723623602392,149.965455165408,10.050000190734863,17.307770864647964,19.970500946044922,3.933239462416695,27.844488469193532,54.59344673994117,30.938710279325747,52.51714324951172,0.37176320539760216,31.785548422083064,79.354248046875,150.20234902484833,10.074666976928711,253629600,49742000,10962000,49394556,68307000.0,16290500,15075200,248180000,11683000,18983700,56857000,67012500.0
2013-12-31,17.418296813964844,19.93950080871582,3.9399478435516357,27.85368537902832,54.31516647338867,31.09664535522461,52.5957145690918,0.37765660881996155,32.04520797729492,79.87181854248047,150.8721923828125,10.028667449951172,17.42636853286087,19.941499710083008,3.97124078694436,27.860893127905754,54.52387891463152,31.237957609076,52.735713958740234,0.379542538281198,32.11221465338432,79.87181854248047,150.8721923828125,10.213333129882812,17.200342164473096,19.690000534057617,3.914615410051052,27.494550056577918,53.57969871063887,30.938711114731483,51.9471435546875,0.3748277286793479,31.7269358510328,79.47227561928764,150.25134481090038,9.910667419433594,17.205621612493832,19.729000091552734,3.939202824224949,27.64317554328579,53.788411151881725,31.08833436190374,52.21428680419922,0.37718513348027294,31.777187663045673,79.49952285047293,150.36572196557162,10.154666900634766,223084400,39930000,8655000,54261684,43076200.0,17503500,10516800,235776000,11746400,24890500,86119900,63936000.0
2014-01-02,17.17333221435547,19.898500442504883,3.9228084087371826,27.665048599243164,54.374794006347656,30.888832092285156,51.83142852783203,0.37388476729393005,31.693418502807617,79.24527740478516,149.42626953125,10.006667137145996,17.29441795210052,19.968000411987305,3.939945263142034,27.780120648468174,54.881671388259356,31.08833078922995,52.51142883300781,0.3767136756686516,31.852554495592088,79.52677675237344,150.3657052393161,10.165332794189453,17.13886988623544,19.701000213623047,3.8661830689298142,27.544259601945637,53.85797956205477,30.838956625317902,51.5428581237793,0.3705844116600659,31.45052420193704,79.01826560103518,149.0668341274553,9.770000457763672,17.252504040908352,19.940000534057617,3.937709851347376,27.723205001752866,54.4940615028709,31.046766314628467,52.40142822265625,0.37529922148129086,31.643163517955955,79.4995364443795,150.29217529594723,9.986666679382324,234684800,42756000,14537000,72783144,43195500.0,30632200,12325600,260092000,18162100,29177500,119636900,92826000.0
2014-01-03,16.79610824584961,19.82200050354004,3.937710762023926,27.46323585510254,54.22571563720703,30.6810245513916,51.871429443359375,0.36940568685531616,31.60940170288086,78.67320251464844,149.4017333984375,9.970666885375977,17.19103226792423,20.135499954223633,3.9459066817024526,27.759738588675837,55.30903742663202,30.938709725713636,52.49571228027344,0.3752991987752835,31.8110579941997,79.31791514335842,149.981733585054,10.145999908447266,16.779031283841068,19.81100082397461,3.871399451420157,27.461496902798302,54.19589686724085,30.423339377069563,51.842857360839844,0.3682269844713227,31.558990033964662,78.65504462036566,149.1893454596492,9.90666675567627,17.164953380802142,19.914499282836914,3.9079078699110075,27.711771540475592,54.68289633589009,30.922084568893723,52.0,0.3745919717243911,31.634610742556973,79.24526971052778,149.67947434873275,10.0,392467600,44204000,11661000,66601332,38246200.0,31134800,10817100,259332000,11693900,35723700,81390600,70425000.0
2014-01-06,16.887697219848633,19.681499481201172,3.9108901023864746,27.76943016052246,56.849544525146484,30.032657623291016,51.36714172363281,0.3743562400341034,31.483356475830078,78.38261413574219,148.9688262939453,9.800000190734863,16.976802844994186,19.850000381469727,3.978691837516794,27.807704157731752,56.90917448726504,30.66439769276545,52.04428482055664,0.3771851200741716,31.760630157357397,78.78215701926237,149.94909683758235,10.026666641235352,16.566975666716292,19.42099952697754,3.9064196309828203,27.499023091597476,53.71884260886683,30.01603246739376,50.47571563720703,0.36964140249734845,31.441342495256713,78.09203938259532,148.74009691592389,9.682666778564453,16.686509422773216,19.792499542236328,3.933987478758912,27.662312219706273,54.08657461012352,30.63114738097094,51.88999938964844,0.37317750957305396,31.626193753086064,78.69135370787558,149.8919207254851,10.0,412610800,63412000,12634000,70701228,68852600.0,43603700,15501500,409492000,15329400,32073100,108028200,80416500.0
2014-01-07,16.76691436767578,19.901500701904297,3.948143482208252,28.304779052734375,57.565128326416016,30.265403747558594,48.5,0.38048550486564636,31.802648544311523,79.10906982421875,149.8837432861328,9.957332611083984,16.950715038396748,19.923500061035156,3.953359328145867,28.32540780076708,58.19126944309991,30.33190437177066,49.698570251464844,0.3818999590463213,31.869868365143834,79.22711345912901,150.13697849200554,10.026666641235352,16.70109373397643,19.714500427246094,3.9108900282554875,27.864869580224255,56.86942018712837,30.09915535795272,48.15285873413086,0.37553497143825054,31.50856984121385,78.60055871170931,149.45079036032143,9.683333396911621,16.899797565108766,19.75200080871582,3.935477442870201,27.96030737484168,57.346478821779186,30.19890629427082,49.68428421020508,0.378128099966177,31.643006277660998,78.7458495803834,149.56515504893545,9.841333389282227,317209200,38320000,13359000,102001896,77207400.0,35802800,36167600,333288000,16792200,25860600,86144200,75511500.0
2014-01-08,16.873104095458984,20.09600067138672,4.007004261016846,28.363679885864258,57.87322235107422,29.725101470947266,48.71285629272461,0.38567179441452026,31.693418502807617,79.28157806396484,149.9164581298828,10.085332870483398,16.938302962892255,20.149999618530273,4.0174355975811435,28.515038815415085,58.05211978824736,30.040973138703805,49.42571258544922,0.38755772383864134,31.853060756157852,79.49951432297456,150.1696933899708,10.24666690826416,16.725007606466587,19.802000045776367,3.9384575080437667,28.166342908704983,56.87934938514544,29.575481387193893,48.07428741455078,0.38048548147256694,31.558982077560792,78.95468060329881,149.40181068853053,9.917332649230957,16.72873174004038,19.923500061035156,3.9570844126018403,28.48223172055143,57.24708132096823,29.924600200826326,48.104286193847656,0.3818999355662781,31.75223423852703,79.1272117430527,149.85926954092417,9.923333168029785,258529600,46330000,22968000,89610300,56682400.0,59971700,20001100,308192000,16111600,27197400,96582300,92448000.0
2014-01-09,16.657638549804688,20.050500869750977,3.9660232067108154,28.090543746948242,56.869415283203125,29.53391456604004,48.150001525878906,0.37129175662994385,31.634614944458008,79.01824951171875,150.01441955566406,9.835332870483398,16.978670240478973,20.344499588012695,4.036059960418582,28.4379970578819,58.5987522107737,29.849786208773075,49.13999938964844,0.3804856274591719,31.802658136789873,79.58124116441118,150.41470211872445,10.228667259216309,16.621312483862017,19.922000885009766,3.9310048298569322,27.97422904287098,56.30290796644814,29.425855801385556,47.85714340209961,0.37011305380042786,31.47496942443692,78.74583955939586,149.32823156025805,9.789999961853027,16.97680651498511,20.18549919128418,4.023393927981252,28.418610958155067,58.29065400174975,29.824850058610423,48.82428741455078,0.37977840014096387,31.802658136789873,79.57215875431237,150.39836074793467,10.166666984558105,279148800,42060000,12339000,83296620,92253300.0,36516300,17007200,292172000,13623500,23674700,90683400,80730000.0
2014-01-10,16.546480178833008,19.882999420166016,3.971240758895874,28.08905029296875,57.58500289916992,29.957855224609375,47.448570251464844,0.3708201050758362,32.02110290527344,79.27252960205078,150.42286682128906,9.714667320251465,16.790513689793368,20.187999725341797,4.024886058103545,28.310247677903167,57.94279780221021,30.049292024715307,48.37714385986328,0.37506343918969554,32.04630873008355,79.36333294366378,150.4882198397429,9.926667213439941,16.489663108769697,19.690000534057617,3.939202796402745,27.891959560548017,56.71039734876565,29.716795146316496,47.218570709228516,0.3675197497108795,31.58418377900302,78.61873445787579,149.4997725747477,9.483332633972168,16.760397293261533,20.12649917602539,4.0189255482535025,28.310247677903167,56.779968158654064,29.84148226844736,48.29571533203125,0.3724703108607955,31.718620186684934,79.2089665701366,150.26765496056296,9.897333145141602,304976000,53590000,16691000,85654260,42449500.0,40548800,16237900,218492000,15402900,38008900,102026400,111691500.0
2014-01-13,16.63310432434082,19.548999786376953,3.9220645427703857,27.910104751586914,55.56744384765625,29.076738357543945,48.11571502685547,0.362097829580307,31.7186222076416,78.10110473632812,148.4215087890625,9.28933334350586,16.843295657149636,19.98900032043457,4.007002755087824,28.50484916738393,57.89310701054845,29.941227634505825,49.810001373291016,0.37317762969688145,32.09672562996815,79.43593459854368,150.4555673640529,9.800000190734863,16.45147573281678,19.422500610351562,3.9034376452127533,27.76570351701458,55.04069232756537,28.95205441645376,47.30428695678711,0.36139060231701714,31.67661142854243,77.80144763912726,148.13559083391291,9.187999725341797,16.452407595152902,19.89900016784668,3.995081739606911,27.996842100791067,57.55519001110856,29.916291480472783,47.30428695678711,0.3708202242209086,31.88666852925529,79.16351779602526,150.03895581051881,9.718667030334473,378492800,56898000,13944000,96659244,63010900.0,45901900,27237000,243332000,20848300,48842300,149892000,94741500.0
2014-01-14,16.964075088500977,19.87700080871582,4.1180195808410645,28.56673812866211,57.38623809814453,29.74173927307129,48.279998779296875,0.3734132647514343,32.105133056640625,79.59031677246094,150.03892517089844,10.751333236694336,16.974630670263807,19.931499481201172,4.160488873041527,28.606504826888415,57.4259901432562,29.82486510041109,48.79999923706055,0.37412049179363543,32.138742968866836,79.6538797820222,150.12061955992004,10.800000190734863,16.693029105396537,19.56450080871582,3.9295162213534613,28.037107765022533,55.75628292615844,28.785816040609255,47.5099983215332,0.36233343999607304,31.685018769465895,78.36445477215152,148.63386644045977,9.111332893371582,16.710416134985767,19.60650062561035,3.9727301774804755,28.282163673313114,56.11407787144014,28.868938697022966,48.77714157104492,0.3639836457953694,31.743834513252946,78.36445477215152,148.91160741943133,9.366666793823242,332561600,46802000,34855000,99204696,37503600.0,41623300,19740000,241828000,13486400,37178900,105016100,414105000.0
2014-01-15,17.30466079711914,19.793500900268555,4.244679927825928,28.547351837158203,57.24708557128906,30.556339263916016,47.1971435546875,0.3774208724498749,32.27316665649414,80.24412536621094,150.84767150878906,10.942000389099121,17.392836191764133,19.965499877929688,4.260326389025591,28.705918538094448,58.2111436330405,30.58127858607984,48.36714172363281,0.37883532662895336,32.40760304704499,80.39849171176819,151.07640086568608,11.482000350952148,17.12768987172781,19.62649917602539,4.136644381803626,28.427309184066136,56.91910943967065,29.799912024055452,45.58142852783203,0.3734132897457966,32.02949969699061,79.85366483295753,150.07162458611595,10.80666732788086,17.185438802576954,19.94700050354004,4.1485653935904905,28.655962488050356,57.62475838795325,29.841476504020292,47.85714340209961,0.3750634675530661,32.09671949487423,79.9353857472468,150.39021279499502,11.229999542236328,391638800,53566000,27187000,77929992,33663400.0,44812600,40432000,175044000,17010900,39835600,98525800,306984000.0
2014-01-16,17.208110809326172,19.790000915527344,4.129941940307617,28.736236572265625,56.839599609375,30.66440200805664,47.38285827636719,0.3785995841026306,32.17234420776367,80.2531967163086,150.65158081054688,11.39799976348877,17.288834655789813,19.964500427246094,4.243938077327613,28.77873482176849,57.66451607877607,30.75583879289699,47.69571304321289,0.37930681120936366,32.575653430097326,80.37124726800205,150.84763984594096,11.513333320617676,17.128317167403367,19.470500946044922,4.109079621188142,28.531939995014238,56.48180848825243,30.18228510288667,46.00285720825195,0.37577070377818217,32.071514498267675,80.05343218238366,150.16961637145047,10.826666831970215,17.228291770942082,19.68400001525879,4.229036623830089,28.559278293958982,56.909170421092576,30.4981535966128,46.915714263916016,0.37742088162557014,32.25636576046023,80.18055821663101,150.53721615610345,10.833333015441895,229278000,52024000,24084000,67288644,34541800.0,38018700,21135800,220652000,13463000,31630100,72290600,179391000.0
2014-01-17,16.786483764648438,19.980499267578125,4.1828413009643555,28.59482192993164,55.955055236816406,30.24047088623047,47.1485710144043,0.37694939970970154,32.105133056640625,79.7991714477539,150.01441955566406,11.333999633789062,17.140425749793746,20.17449951171875,4.203703617249239,28.845842930215365,57.46574281633178,30.614529010774582,47.83142852783203,0.383078663724978,32.32359428089337,80.24411948577652,150.6761017272923,11.546667098999023,16.762577011430857,19.683000564575195,4.115039572415395,28.437499777008853,55.72646487687543,30.049286327224507,46.89142990112305,0.3745919947965157,31.953891656840312,79.6084824005367,149.75301994709622,11.196666717529297,17.12210851419972,19.71299934387207,4.117274985539567,28.751895931693905,56.94892834507718,30.614529010774582,47.43857192993164,0.378599577528435,32.02951235674047,80.00802531538177,150.39019629494663,11.345999717712402,426739600,90102000,31181000,107943948,40849200.0,46267500,16417100,340400000,14051100,36895800,107848700,138093000.0
2014-01-21,17.047285079956055,20.352500915527344,4.180605411529541,28.922142028808594,58.15150833129883,30.06591033935547,46.95857238769531,0.3783639967441559,32.02110290527344,80.40757751464844,150.45556640625,11.778667449951172,17.078331693138544,20.389999389648438,4.233505678082948,28.929597928643876,58.22108293023811,30.606216907971735,47.49571228027344,0.38072140254734427,32.36559640028439,80.44389330396478,150.9375434531324,11.81933307647705,16.77872292208694,20.079999923706055,4.163468550341321,28.61395725848289,56.1538252430476,29.974476721352197,45.75,0.3743564124992344,31.760630963107385,79.73561763884724,149.53248444470972,11.387332916259766,16.79642002219892,20.149999618530273,4.2178588551620315,28.853296189475884,56.25321102783286,30.606216907971735,47.461429595947266,0.3774210175613842,32.36559640028439,80.30769177440366,150.88035487654005,11.416000366210938,328526800,62442000,16597000,79116804,48669200.0,31567300,25220300,246076000,13540000,26412700,88621200,146020500.0
2014-01-22,17.123035430908203,20.226999282836914,4.2580952644348145,28.9549503326416,57.15763854980469,29.866405487060547,47.67571258544922,0.3778923451900482,31.9118709564209,80.61642456054688,150.5535888671875,11.904000282287598,17.302488575112164,20.402999877929688,4.260330322979282,29.026279580611735,58.946613107684236,30.19058805906204,47.77714157104492,0.3795425228631647,32.16393880938268,80.81619604123964,150.77415376982103,12.021332740783691,17.008159353001627,20.100000381469727,4.161235621933109,28.80185243992631,56.75015074302654,29.716782273686956,46.764286041259766,0.3734132593887539,31.886665132689714,80.3803303626509,150.2350006588569,11.650667190551758,17.104406474408147,20.399999618530273,4.187313081345592,28.99446698227392,58.48942861437897,30.140712597629555,47.07143020629883,0.37907104754262866,31.953881731045087,80.61642456054688,150.70880074441794,11.854000091552734,379985200,41210000,25526000,62793144,61352900.0,21904300,48342000,337940000,14006300,29376900,61270900,105339000.0
2014-01-23,17.26802635192871,19.993499755859375,4.176135540008545,28.832670211791992,56.28303146362305,29.974472045898438,55.531429290771484,0.37647801637649536,32.054718017578125,80.34398651123047,149.32008361816406,12.100000381469727,17.277961795454527,20.308500289916992,4.25809369619266,28.89206926113966,56.33272435748775,30.03265850779037,56.51856994628906,0.38072135187799727,32.14714045863999,80.38030228789961,149.81838957303242,12.158666610717773,16.915016329271936,19.88949966430664,4.15303816716204,28.690257974334394,55.348788377137595,29.525602336225525,53.92714309692383,0.37364913540965744,31.869866725019776,79.78099498299372,148.52770772089747,11.561332702636719,17.074290177529512,20.049999237060547,4.226800401144161,28.83018491177145,56.02462234940695,29.999408195016592,55.342857360839844,0.3767137681664361,32.07151976670406,80.37122680765607,149.79388374449923,11.815333366394043,403239200,60508000,15551000,77886036,47951800.0,43954000,91280000,185028000,14174200,35011900,132496900,118011000.0
2014-01-24,16.95413589477539,19.3799991607666,4.059904098510742,27.931228637695312,54.11638641357422,30.59790802001953,55.1542854309082,0.36681264638900757,31.18088150024414,78.76400756835938,146.1342315673828,11.640000343322754,17.250638904192265,20.010000228881836,4.171665158370462,28.66987795499441,56.07431367460952,31.213023089997773,55.81428527832031,0.37482784199678476,31.895074474133914,80.07159767657579,148.39703243481839,12.031999588012695,16.913152191232943,19.363500595092773,4.034571667401977,27.910599890758924,54.06669352109966,30.365158949202705,54.76856994628906,0.36681264638900757,31.18088150024414,78.73676726241318,146.08521990015194,11.5686674118042,17.200341551631006,19.908000946044922,4.1500581788220305,28.606749064232055,55.80597129698196,31.129900460300732,54.81142807006836,0.37341338744762104,31.861464563423983,79.95355404152566,148.3480207675875,11.856666564941406,429354800,89168000,17426000,155544300,55200700.0,76395500,35466900,246696000,26815600,63974600,208677100,114964500.0
2014-01-27,17.0916805267334,19.31399917602539,4.0569233894348145,27.369537353515625,53.22189712524414,29.949527740478516,54.461429595947266,0.36445513367652893,30.65993881225586,78.00123596191406,145.415283203125,11.307999610900879,17.225185600842796,19.704999923706055,4.1165291839993845,27.99758896853529,54.603379955757845,30.664393491496874,55.92856979370117,0.3719988234807311,31.399337570921027,78.90020052072624,146.64880100821324,11.861332893371582,16.944205803742147,19.024499893188477,4.0040231224112635,26.898313476030996,51.53231230718529,29.907966441891737,52.93714141845703,0.3623334524768432,30.65993881225586,77.41100404695408,144.68824810796147,10.980667114257812,17.078331014193598,19.524999618530273,4.069589425376577,27.98764776831082,54.39466754064236,30.647768337877398,55.3414306640625,0.3668125384967472,31.306911924783556,78.76399208991262,146.2730243179344,11.677332878112793,554878800,78736000,21031000,173969856,73924100.0,44420800,32526900,233812000,19073800,63519300,180843100,130746000.0
2014-01-28,15.72558879852295,19.721500396728516,4.077040672302246,27.91084861755371,54.80216598510742,30.149030685424805,58.11000061035156,0.367991179227829,31.1724853515625,77.95582580566406,146.28125,11.892000198364258,15.98949161564722,19.73699951171875,4.083001181207321,27.97894810953339,54.9413076222901,30.24877845035315,58.2014274597168,0.3682269309113293,31.197694393617947,78.03755363001126,146.4691321753671,11.932000160217285,15.58804621452921,19.356000900268555,3.945907699997658,27.586011199385393,53.66915117796248,29.716786142836273,54.394287109375,0.3623333917461179,30.73556922203338,77.46547964312525,145.50519054014765,11.399999618530273,15.795755397200036,19.3700008392334,4.0531982814033585,27.595456096937845,53.68902909632076,30.024343601071166,54.47428512573242,0.36374784564216506,30.752370976445924,77.63801077286523,145.52153191425407,11.433333396911621,1065523200,57890000,25223000,88319592,48191200.0,36205500,43590400,167996000,13899900,44378800,110463200,91401000.0
2014-01-29,15.5470609664917,19.209999084472656,4.028609752655029,27.51095199584961,53.2020263671875,30.473217010498047,57.202857971191406,0.36445513367652893,31.063247680664062,77.12043762207031,144.876220703125,11.682000160217285,15.752596313664714,19.642499923706055,4.167938252786516,27.879530287510295,54.61332815493253,30.65609057757293,58.191429138183594,0.3686984679734183,31.298510627496526,77.85595352890061,145.85649144873264,11.939332962036133,15.480930241713741,19.16200065612793,3.976454514841031,27.32455072406615,52.864109358121084,29.84147686112294,56.86428451538086,0.3642193819535142,30.844786482704837,76.96607128347495,144.4922793541657,11.541999816894531,15.646413745820498,19.607999801635742,4.0189237951443655,27.814166145682286,54.275411145866116,29.90797432219811,57.58856964111328,0.3665767867737325,31.23969489078841,77.28388637112697,145.06410291703526,11.686667442321777,502810000,67646000,23974000,95100804,92995600.0,52745900,28968100,162944000,16553600,51939300,216597300,89032500.0
2014-01-30,15.516953468322754,20.15049934387207,4.101627349853516,28.218536376953125,60.70576477050781,30.639450073242188,57.810001373291016,0.37058454751968384,31.424545288085938,78.54609680175781,146.4119873046875,12.189332962036133,15.725594590410036,20.3125,4.118018835234597,28.643534053244785,62.11706261324492,30.656075222915135,58.45571517944336,0.3712917748726401,31.558981711774575,78.81851378145946,146.88578757668083,12.3186674118042,15.421328083661738,19.385000228881836,4.030100189931608,28.016228784488078,60.089560779630695,30.11576895677511,57.35857009887695,0.3653982323330001,31.155672440708667,77.98310494337183,145.61959869900448,11.800666809082031,15.60264506165877,19.688499450683594,4.084490490123657,28.45738091118229,61.7393898109855,30.58126363484841,58.157142639160156,0.36657693522042945,31.248094877755655,78.06483280842295,146.0852345139155,11.866666793823242,678501600,209478000,11989000,203452344,150178900.0,35036300,18379200,202896000,12975500,65833600,118938100,128475000.0
2014-01-31,15.542402267456055,17.934499740600586,4.071080207824707,29.35136604309082,62.186641693115234,31.454078674316406,58.47571563720703,0.3701130151748657,31.00442886352539,78.33723449707031,145.55419921875,12.093999862670898,15.571276734367682,18.772499084472656,4.119509654075712,29.489800290817968,62.981739442076304,31.4956399832439,58.91428756713867,0.37223466880557865,31.25649673940427,78.70953720105913,146.46095225844752,12.399999618530273,15.323517426060045,17.88800048828125,4.010729033076272,28.60973316457545,59.801344654906885,30.390093945334332,57.47142791748047,0.3651624525665499,30.819577592112974,77.59263601694352,144.52491703780254,11.900667190551758,15.374124845642552,18.58799934387207,4.010729033076272,29.11227335179874,60.099509628176776,30.714276594263268,57.47285842895508,0.36539817624635734,31.113656246435507,77.67436387326946,144.5984345225525,11.923333168029785,464797200,323096000,15784000,222429348,87794600.0,93162300,23625000,335348000,17039700,45187000,194677900,97632000.0
2014-02-03,15.571281433105469,17.3075008392334,3.9682610034942627,28.16982650756836,61.10331344604492,30.3236026763916,57.76856994628906,0.3651624619960785,30.113792419433594,76.53927612304688,142.27841186523438,11.807332992553711,15.76377738456392,18.042499542236328,4.110570008510422,29.370006770158255,63.379283595281315,31.578775521625367,58.878570556640625,0.37317762936628973,31.164078143876424,78.54605899552129,145.70936381974428,12.325332641601562,15.502046694980452,17.0049991607666,3.9459086456451935,28.13453410807293,60.32809369565818,30.282041354632497,57.24571228027344,0.3637480074707518,30.096987463216387,76.33950469113434,142.0006709253272,11.677332878112793,15.604813563607259,17.948999404907227,4.083002159709682,29.30737606839682,62.64381588469858,31.370965741904268,58.842857360839844,0.3727061538920108,31.164078143876424,78.1919212490757,145.38261123924312,12.192667007446289,401464000,205616000,11421000,182581236,74866600.0,64063100,20145300,431728000,21272600,65596900,254837100,101473500.0
2014-02-04,15.79667854309082,17.397499084472656,4.024141311645508,28.287382125854492,62.365535736083984,30.215538024902344,57.987144470214844,0.36728402972221375,30.2146053314209,77.10227966308594,143.2750244140625,11.915332794189453,15.817481287936781,17.700000762939453,4.035317312781974,28.705916505172375,62.753145630461205,30.91377894971319,58.361427307128906,0.36799125681935724,30.265020177346578,77.41101234001275,143.64262418582837,12.106666564941406,15.609462130065747,17.201000213623047,3.9563395748974277,28.25880117523693,61.441233468880654,30.132415388751774,56.71571350097656,0.36304069524183613,29.77768628238033,76.69365432686895,142.22940119157587,11.74666690826416,15.705399162908282,17.47949981689453,3.98688750081906,28.283155979193054,61.66982382219735,30.730908515996873,57.92142868041992,0.36492662480005766,29.9541366405121,76.92974850371547,142.91558909418046,12.046667098999023,376681200,96258000,13487000,112363524,45985500.0,54697900,18066300,280692000,16228000,37675500,165012400,70294500.0
2014-02-05,15.914657592773438,17.322500228881836,4.021904945373535,28.412643432617188,61.8089599609375,29.774980545043945,57.77428436279297,0.3639836609363556,30.20620346069336,76.9024887084961,143.09536743164062,11.628000259399414,15.998175309984765,17.4685001373291,4.077785648373843,28.60078557122977,62.77301797567351,30.3152871601244,58.25,0.3658695904265157,30.45827127155264,77.17489860241308,143.41395569757208,12.03933334350586,15.717815839293607,16.886499404907227,3.9630441655915054,28.035366550800507,60.894598628823644,29.75835538463415,56.85714340209961,0.36115475264987423,29.802894322275286,76.03984005814007,141.90270878064283,11.290666580200195,15.727441211018512,17.299999237060547,4.002533380456589,28.41711773041325,62.355593139184464,30.16566388736135,57.592857360839844,0.3646908880079759,29.84490508988248,76.84800118743465,142.77677916570917,11.886667251586914,328344800,88708000,9017000,95684220,51685100.0,55814400,16762900,214676000,11458400,41721800,164230500,109020000.0
2014-02-06,16.00743293762207,17.72949981689453,4.112804412841797,28.829187393188477,61.77914810180664,30.074209213256836,58.272857666015625,0.3686985671520233,30.853193283081055,77.88316345214844,144.98236083984375,11.892000198364258,16.038355134686807,17.740999221801758,4.162724256277151,28.834157992708917,62.39534832590406,30.132395654640213,58.7014274597168,0.3696415180927682,30.945618936120525,77.98304914471176,144.98236083984375,12.007332801818848,15.860635069735618,17.3700008392334,3.9950828425345217,28.52075260038519,61.08343621456128,29.666900952649957,57.202857971191406,0.3639837562433193,30.34065335638402,77.11132513239724,143.13618466802794,11.733332633972168,15.93091142557413,17.3700008392334,4.022650686952789,28.609728983797726,61.08343621456128,29.75833769508762,58.060001373291016,0.36445523171369176,30.349054231561453,77.12948994623419,143.43026704152925,11.75333309173584,257765200,66714000,18053000,77786136,42086500.0,35351800,12852000,168380000,14762200,32308600,132877600,87624000.0
2014-02-07,16.231369018554688,18.054000854492188,4.214878559112549,29.26363182067871,63.92591094970703,30.390100479125977,61.42571258544922,0.3741205632686615,31.24809455871582,79.27252960205078,146.7794647216797,12.435333251953125,16.332877782916878,18.09000015258789,4.234995495787667,29.275063822203645,64.1743791992912,30.41503663565876,61.5,0.374592038686043,31.281704465599116,79.3270102214484,146.93467653035194,12.442000389099121,16.15953307334029,17.624500274658203,4.107587993326225,28.84410293754218,61.83877916972992,29.932916469856305,58.65142822265625,0.36634112052316387,30.84478529176766,78.09206537752917,145.18652438364018,11.973333358764648,16.284466167304622,17.948999404907227,4.132920418943836,29.019818578545415,61.88847206138183,30.19060171408782,59.06285858154297,0.3696414765473209,30.987625793413105,78.3190771954871,145.66032425992032,12.067333221435547,370280400,86610000,17039000,105342552,60704300.0,33260500,32921000,157248000,13114700,38359400,170787200,133927500.0
2014-02-10,16.522159576416016,18.043500900268555,4.195506572723389,29.151540756225586,63.1606330871582,30.589597702026367,61.49142837524414,0.37529921531677246,31.34052085876465,79.72654724121094,147.04908752441406,13.104000091552734,16.615860272152347,18.25,4.208172607685194,29.38690357891224,64.0948724117336,30.589597702026367,61.76714324951172,0.38024977678873595,31.45815233011148,79.76286303284388,147.09811163588125,13.286666870117188,16.17890450697625,17.967500686645508,4.140371252544779,29.054362121655906,63.08112521273631,30.165667163769772,60.611427307128906,0.3734132857987634,31.147268697949535,79.19079578864513,146.39558228261342,12.621333122253418,16.19951819298596,18.08049964904785,4.186565633174742,29.123454215714393,63.90604168389722,30.448288579582655,61.34714126586914,0.37364903752694556,31.290109202597264,79.2452764039449,146.79585237349428,12.62266731262207,345559200,68994000,12347000,77730192,43666100.0,26767000,13812400,324372000,10976900,30205400,92218800,194560500.0
