Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2012-12-17,0.0150053448692832,0.1167451929700262,0.2460525414289904,0.1705809023411477,0.6602384767747187,0.4128002331273483,-0.0100963169388232,0.0399815945439324,0.0472677461402808,0.0208544505317458,0.8458536276571227,0.7811764349484563,0.5123405503152338,1.076086695841291,0.5041858875487191,66.25630448775301,0.0352668269470057,0.1137834771853256,1,0.6299411513554016,0.5284150326749525,0.1015261186804491,1.017505430032299,0.6495919227600098,6.348039767756162e-11,0.030411818633296,-0.0,0.5195981087059361,-0.2902645552518302,-0.0035369153736185,0.0186080754309669,-0.0035369153736185,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-18,0.009926098295224,0.1110594611387856,0.1037507919954834,0.1755162216473684,0.6281919493363546,0.4317365137210533,-0.0323222592219261,0.039976383363071,0.047193055167393,0.0208586184584887,0.8470819111260219,1.0469355547564825,0.8309896060791335,1.159445043749251,0.8153379363463722,68.71337947029443,0.0241363750720517,0.1154718483398964,1,0.6676276294381349,0.556257552027589,0.1113700774105459,0.9805494177271378,0.6653062275477818,6.366684830222689e-11,0.0345043438250006,-0.0,0.5312577655348165,-0.2832196514636553,0.0028511740843883,0.0070548097201912,0.0028511740843883,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-19,-0.0173568028688565,0.035820503253503,0.127263955594489,0.1405338696377724,0.6262327960720566,0.4134455571871975,-0.1275486976605877,0.0403861359489272,0.0472041010302254,0.0207571836193212,0.8555641367487855,1.0651237066042485,-0.4415572830381037,0.960140198387524,0.6104885979757053,67.19432330322942,-0.0005955586454673,0.0887584285718859,1,0.6706283487881759,0.5791317113797064,0.0914966374084694,0.8546807657387182,0.6894899095807757,6.223476288458387e-11,0.0462864404096042,-0.0,0.510667283065373,-0.295660666673471,0.0100376615602479,-0.0271222207563894,0.0100376615602479,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-20,-0.0051073737588774,0.0101555905801666,0.0850644148487782,0.1265060182821427,0.6580956047499784,0.3880641967228517,-0.0962400926042479,0.0404819552211483,0.0470388217071804,0.02086542003618,0.8606073398936515,0.5711377026454619,-0.4245216674345854,0.8664320921098233,0.6491052716662085,66.02339098517659,-0.007683766516428,0.0766494148841006,1,0.6598668689860059,0.5952787429009664,0.0645881260850395,0.7988489276483939,0.6840817587716239,6.056605080407805e-11,0.0197861199287732,-0.0,0.5047135373129471,-0.2992579909018481,0.0037242110513648,-0.0087988161618535,0.0037242110513648,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-21,-0.0231017037008477,-0.0210075543681248,0.0623400317512103,0.1011451656439683,0.697769527568679,0.33362528847465,-0.1147739710489883,0.041005361786609,0.0466735558022993,0.0208575637676896,0.8785566276608598,0.9449436267780948,0.0261236451832949,0.8423969437942924,0.2449065494825633,73.07460421638982,-0.0265581430967891,0.0467207696089556,1,0.6193001682505024,0.6000830279708737,0.0192171402796287,0.6828011664462943,0.642449174608503,6.337694793346488e-11,0.019378153773697,-0.0,0.4779210603912575,-0.3154463251667704,-0.0155080901157933,-0.0077132310675336,-0.0155080901157933,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-24,-0.0121523110900426,-0.0472016430590307,0.0640329849835665,0.0995612947187212,0.6366770846899257,0.3298453308869793,-0.2653756695760547,0.0410363979233958,0.046717939855753,0.0209432310486849,0.8783862912213245,0.2416060359187953,-0.6679162357807653,0.7541089601841435,0.5618092422534947,57.552764270626504,-0.0291376680085243,0.0291828300611455,1,0.5678101070413959,0.5936284437849781,-0.0258183367435822,0.6168735372581055,0.5307144437517438,6.653633765788679e-11,0.0282611647033973,-0.0,0.4641528629045313,-0.3237652343811757,0.0024086385900503,-0.0145259618877326,0.0024086385900503,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-26,0.004654729584508,-0.0521748301614122,0.0530901224546394,0.0911169931231563,0.6318632687428818,0.2583286884072375,-0.2595576930903145,0.0410043390127157,0.0467213073889755,0.0207316688580614,0.8776368065074999,0.5097338054179948,-0.483208510232314,0.6592403514756566,0.1068502761798555,67.46641877223706,-0.0140308915507962,0.029528662839744,-1,0.525784402727199,0.5800596355734223,-0.0542752328462233,0.620374244424168,0.5190817969185966,6.434826610924875e-11,0.0388307466666136,-0.0,0.469362442190885,-0.3206175444115769,-0.0043223123161226,0.0090160119199946,-0.0043223123161226,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-27,-0.0016547538382446,-0.0370291523276834,-0.0025350519456085,0.1005715156929354,0.662380484039983,0.1074399642654551,-0.0812336440307293,0.0408798485407099,0.0465867124109918,0.0205270244764359,0.8775001803103115,0.5003614649026396,-0.5143196184477762,0.5528214833579208,0.7262402762052772,61.90212999275543,-0.0081540012084542,0.0230207435799323,-1,0.4851569952336856,0.5610791075054751,-0.0759221122717894,0.5970662175443668,0.4786735943385533,6.177365978681369e-11,0.0320441963682752,-0.0,0.4675018190137803,-0.3217417551375979,-0.0006618278924923,-0.0009935835270439,-0.0006618278924923,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-28,-0.0129281045549142,-0.0445989498771238,-0.0348962879722146,0.0976898710424434,0.5937555755066222,0.0908536272704603,0.0706832795688985,0.0409369598384777,0.0466002000889085,0.0206659786884873,0.8784717610734312,0.3737922030569098,-0.330411697779276,0.5162566675096006,0.5797701523604962,58.73762927040249,-0.011945544729401,0.0052779290949878,-1,0.4344642925443818,0.5357561445132565,-0.1012918519688746,0.523571273468514,0.4496940204075405,6.245265034853324e-11,0.0184708124634565,-0.0,0.4529893722562122,-0.3305103486424117,-0.007734762778454,-0.005233824164799,-0.007734762778454,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2012-12-31,0.0364939115161067,0.0136852272748866,-0.0076098202492554,0.1331538598669039,0.6399222040897596,0.1156766653927643,0.0814096785663973,0.0415179663003682,0.0467360602575381,0.0205180296041816,0.8883497254921431,0.6044068554204602,-0.3641019327834544,0.4443737180019728,0.3398801370534907,68.32941952610209,0.0212883606867029,0.0356244409373652,-1,0.4269476381867978,0.5139944432479648,-0.087046805061167,0.6679668002472285,0.4700002670288086,6.892410609596785e-11,0.0484933846635805,-0.0,0.4934260051194877,-0.3060780525448188,0.0005596604462576,0.035914151339883,0.0005596604462576,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-02,-0.0062641743690277,0.0197273704891447,-0.028405436870208,0.2106578746264671,0.4702781624892564,0.1468279012985245,0.2223613066586049,0.0375617944488018,0.0449257063489176,0.0199751559062623,0.8360868977123336,0.6604010367908492,1.7013429349941611,0.5349345939136714,0.0745224328298953,64.42823645900131,0.0109211866011952,0.0200043595271587,-1,0.4095833356343572,0.4931122217252433,-0.0835288860908861,0.6266007470897806,0.4933676719665527,5.912824737790122e-11,0.0556461637682317,-0.0,0.4862317611108889,-0.3104249006221733,0.0282967901531867,-0.0336099118981649,0.0282967901531867,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-03,0.0497771023457309,0.0655267054955721,0.0099330306038916,0.1147143823914442,0.4487773930307768,0.18312095973373,0.0072247091092392,0.0241589310737494,0.0446291992039975,0.0111893328942296,0.5413256680524406,1.0847713070848148,0.8403563022107352,0.7107612034092424,0.0588525554810561,64.30663879464025,0.0475683802661237,0.064909948157138,1,0.4435048422386032,0.4831907458279153,-0.0396859035893121,0.894537094923424,0.4850002697535923,6.00277676036282e-11,0.06615591425718,-0.0,0.5430413811040674,-0.2760998503253756,-0.0004348178448431,0.0502337627270212,-0.0004348178448431,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-04,-0.0063152911254177,0.0605525475471742,0.0212811857125372,0.1512534691805447,0.4420073338649706,0.1295752098448377,0.0595944394842973,0.022107376910761,0.0446488622442305,0.0113172218247514,0.4951386395880172,0.7509537494413647,0.1921721561809894,0.7974736368560157,0.4422665580226168,58.87851212341573,0.028724543486278,0.050879753802438,1,0.4580758371351496,0.4781677640893622,-0.0200919269542125,0.8334934634345965,0.4719390187944685,5.864716006864455e-11,0.0226089073359543,-0.0,0.5354750952648175,-0.2806714905163043,-0.0005175946948098,-0.0058006988415544,-0.0005175946948098,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-07,0.0335486585787838,0.1104891831363823,0.0609625317185944,0.1512126886557152,0.3492927114429034,0.1684335441047331,0.0419181407286346,0.0221050867907339,0.0429288579413742,0.0100873358337912,0.5149237098485532,1.896059394631639,3.095154185022026,1.0717257776897169,-1.6811048063623968,63.56947516009156,0.0412074688748417,0.0784425739101536,1,0.5009667810557321,0.4827275674826362,0.0182392135730958,0.9901745534963532,0.5033675602504185,5.766568133997332e-11,0.0567539849069504,-0.0,0.5754155619475317,-0.2565389839456504,0.0042717514723551,0.0291523754038744,0.0042717514723551,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-08,-0.0205645155863261,0.0493573565042846,0.06371805042062,0.1300302674581772,0.4826795990696984,0.1708845127802467,-0.0017323046581896,0.022887671826005,0.0403741047844928,0.0099497193619087,0.5668898901455247,1.050783243776534,0.3670577302822628,1.151084874846171,0.1944086819606915,55.49599038790804,0.0101052198388346,0.0498846581030144,1,0.5056139109888527,0.4873048361838795,0.0183090748049731,0.8235222522609907,0.5167349406651088,6.040497497197449e-11,0.0431247674645902,-0.0,0.5501116663722957,-0.2718278995981259,0.0081653075205487,-0.0284971352342325,0.0081653075205487,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-09,-0.0128653275146375,0.0423867226234353,0.062950271693593,0.131014150479227,0.464274808911342,0.1727807575987747,0.0424389052514675,0.0228487535248919,0.0404465557278368,0.0098741233993663,0.564912218450448,0.8491539322969481,0.040743542634821,1.1434743887061645,-1.7484549443437756,50.59499011439062,-0.010910762705575,0.0301937248846633,1,0.4892478829579101,0.4876934455386856,0.0015544374192244,0.7240066959731972,0.5177553721836635,5.877168689275258e-11,0.0354498750260144,-0.0,0.5346068872536051,-0.2811960721568175,-0.0004117014738321,-0.0124587553287363,-0.0004117014738321,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-10,0.0217912033070253,0.0145978429522732,0.0810810970038498,0.13847582482718,0.4852986929732019,0.2058570554692649,0.0375677766185593,0.0230309298741615,0.0404906663656288,0.0098549368683518,0.5687960199566322,1.0739218973742723,-0.0643009404388714,1.1049960063610391,-0.6409385642321312,58.6937973159056,0.0077120664509347,0.0459469562924861,1,0.4946676222223747,0.4890882808754235,0.0055793413469512,0.8772421381223245,0.5164288793291364,5.7922516455130435e-11,0.0430612564086914,-0.0,0.5605309077497729,-0.2655324696272984,0.0068813996529544,0.0148079045448747,0.0068813996529544,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-11,0.0335714476449149,0.0553240398609631,0.11922659896232,0.1163893013950438,0.5745376417552881,0.2185996391802132,-0.0232916543540961,0.0212036152285691,0.0404021878458705,0.0079485913641059,0.5248135400354649,1.2941747720134136,0.6807236038308437,1.269896666312611,-0.8844852837609802,65.02122304575357,0.0302913175820236,0.0750029384242834,1,0.5307695176230727,0.4974245282249533,0.0333449893981193,1.0473429156245413,0.5375513349260602,5.8014812380138774e-11,0.0387007884784017,-0.0,0.6013396652484694,-0.2408753313845012,0.0018367086138044,0.0316765584233984,0.0018367086138044,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-14,0.0213248691169352,0.0428427127650268,0.1580655522381635,0.1176533632365586,0.5974366512707268,0.2643608152668555,-0.0425371382800381,0.0212465437155307,0.0404360038560412,0.0079500447924987,0.5254362867105254,1.0296840599024144,-0.4846785099582001,1.0912262062315952,-0.9522554043382996,73.35137385404892,0.0432423369886449,0.0916189425843011,1,0.5776211623397653,0.5134638550479158,0.0641573072918495,1.0711693253012995,0.5533675466264997,5.844628922185788e-11,0.0380860009595743,-0.0,0.6281319765606195,-0.2246870971828389,-0.0029617947003521,0.0243588096104985,-0.0029617947003521,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-15,-0.0170130523400351,0.0466240925751164,0.0982826910383198,0.0899249571766496,0.5395912680159809,0.2720790216871551,-0.0551412736182632,0.0218375458685304,0.0405420224186386,0.0078942034176827,0.5386397758610817,0.7666067206599929,-0.3094004021865352,1.048606569746969,0.1541931723176012,71.55757953861625,0.0162089485204361,0.0683181315821369,1,0.5876887313773835,0.5283088303138094,0.0593799010635741,0.8982338864862187,0.5611226218087333,6.079457103432073e-11,0.0325499302065875,-0.0,0.6063011614445425,-0.2378775361783719,-0.0041565635495344,-0.0129101506521204,-0.0041565635495344,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-16,-0.0414003638067375,0.016369399574998,0.0594499673977308,0.0293558282316708,0.4226502550988347,0.2125885026980654,-0.1412250741094769,0.0239543795499465,0.0408488188176662,0.0081976280955161,0.5864154764638334,1.24056695158903,0.3852890273451022,1.102861881107555,-0.3822806424945564,61.24465249516521,-0.0289096024659158,0.0225960938051653,1,0.5409018794205629,0.5308274401351601,0.0100744392854027,0.6309526837769956,0.5817348616463798,6.354032120535174e-11,0.0568322418402362,-0.0,0.5540808302072463,-0.2694296834458745,0.0012784244118273,-0.0426242962776663,0.0012784244118273,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-17,0.0022569249814874,-0.0030612264360699,0.0114919292134481,0.0215391095019148,0.4504156815205737,0.6207696170143586,-0.1539771121454536,0.0238773331189419,0.0407357315403639,0.0082759740145389,0.586152063951093,0.739817256549584,-0.3789231057864972,1.045602855446227,0.4303508633827271,61.82656096621697,-0.0261358290092514,0.0237977999616151,1,0.50058856983593,0.5247796660753141,-0.024191096239384,0.6369358926573424,0.5812247140066964,6.280102919813743e-11,0.0291709841904322,-0.0,0.5568097442003332,-0.2677808410477104,0.0062577689656926,-0.0039759633243058,0.0062577689656926,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-18,0.0150460621279284,-0.0209300202762887,0.033236086308618,0.055224575346247,0.5261619302920417,0.7395192896219078,-0.0853092942915254,0.0236404449533056,0.0403657080573,0.0082493324592723,0.5856566400308774,1.6221834245708997,0.2059561496072224,1.088466530717173,-0.9936428795212012,66.0052111474601,-0.0072874130094124,0.036383685084911,1,0.4800514947732441,0.5158340318149002,-0.035782537041656,0.7066161123274152,0.6076532772609166,6.216882115682852e-11,0.0328727891935861,-0.0,0.5750434373121108,-0.2567638260908547,0.0274309238902981,-0.0120542038149632,0.0274309238902981,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-22,-0.0137138020397532,-0.0545190496794266,-0.0140120809000378,0.0460962388922445,0.4409252343902667,0.6600475594079049,-0.0804097793898981,0.0238721197210867,0.0401669161292882,0.0079116705010616,0.5943229409060881,1.0121317049875478,-0.0298213699937375,1.0673411515086466,0.486034021878423,59.04993599729637,-0.0097195162022981,0.0198740675468465,-1,0.4429919716431989,0.50126561978056,-0.058273648137361,0.6133200640398853,0.5930614471435547,6.317278196796392e-11,0.0312851774648821,-0.0,0.5581742011968767,-0.2669564198486283,0.0048401495867542,-0.0184645802958192,0.0048401495867542,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-23,0.0557202512243881,0.0154391050425157,0.0627830318804114,0.1305014946919469,0.5136323844651234,0.7880519520152698,0.0293563290479785,0.0258437741731812,0.0406574844381618,0.0083618425462873,0.6356461677428288,2.994510769508793,3.3493417545010864,1.4299388956029682,-1.9408706345313484,66.68645025911752,0.0421460660580992,0.0700518153145884,-1,0.4710166293649376,0.4952158216974355,-0.0241991923324979,0.8871123845699094,0.6103063310895648,6.260329075510083e-11,0.065950051441706,-0.0,0.6257752700077232,-0.2261110474041688,-0.0069522768259554,0.0631112952457366,-0.0069522768259554,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-24,0.4222351004273728,0.50656549722168,0.5312270698316071,0.6276182299020912,1.4427812883053073,1.583289024248186,0.5280569351833699,0.0961832348651644,0.0648964755770458,0.0088175031706734,1.4821025950935451,3.9118078875979263,3.240823567626996,1.765068418954021,-4.34353928530858,84.55933902551901,0.3478340400267753,0.4784836344935123,1,0.9844716168951616,0.5930669807369807,0.391404636158181,1.497016909783455,1.0135716029575892,6.452007058738398e-11,0.0650278620185058,-0.0,0.9760274017681516,-0.0154856842785688,0.3944411925683446,0.0199319325957634,0.3944411925683446,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-25,0.1545689728372821,0.735516847310836,0.7302040372576033,0.8704908786389396,1.756624900816552,2.111192635198342,0.7793738855157832,0.1000180474592183,0.0672901955618058,0.0192636826388592,1.4863688034217726,4.885701551221944,10.802269883053553,2.262395618313833,-5.599913086378859,88.79983390253912,0.3748256495016489,0.6417982346570188,1,1.634221561412522,0.8012978968720891,0.8329236645404329,1.348656683683591,1.267653124673026,6.500168711312648e-11,0.1596484593046809,-0.0,0.9739717639366868,-0.0180681297684544,-0.0081029590087314,0.1640008237986521,-0.0081029590087314,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-28,-0.0439372324800332,0.6346677279246513,0.6004540992341936,0.79127079828119,1.3298362395296102,2.0092816927257697,0.6906992825882545,0.1012875739050226,0.0661260728487737,0.0201396353603105,1.5317342999736443,2.4855719012877246,2.03072256358404,2.3527106008053265,-2.0544644140733457,81.75669263806444,0.1926868761360867,0.5170671129429032,1,2.039761050596727,1.0489905276170168,0.9907705229797104,1.0936822517979428,1.376734801701137,6.544158387321647e-11,0.1015360127744237,-0.0,0.8783349431633012,-0.0854160764601786,0.0173979761653633,-0.0602863481963791,0.0173979761653633,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-29,0.0432422446793343,0.7290665055557402,0.6347994428403141,0.8932049195715104,1.1342756624329815,2.137080169378283,0.795515048529067,0.1007075969195401,0.0642414124562354,0.0198826880598366,1.5676429435319057,1.2855545144031677,1.614575969016076,2.3885076927727233,-0.9018062888269986,84.58950635923094,0.1261003390161043,0.5257065998462285,1,2.4141323219323283,1.3220188864800793,1.092113435452249,1.0457932451567118,1.4691838536943709,6.239067872690145e-11,0.0783467929306206,-0.0,0.934667315069162,-0.045867414658684,-0.024551216252733,0.0694997646843469,-0.024551216252733,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-30,-0.0083963603114219,0.624055840725048,0.6491298094449134,0.8112107249886713,1.1585791688130684,1.9529848957563745,0.6780568651217673,0.1012038325225702,0.0641574425554503,0.0200416364198259,1.5774293439938971,1.0051721841022314,-0.3525601131541725,2.20414682385734,-1.1668075239431028,84.45148943744408,0.0283927588834648,0.4633189219269735,1,2.663749417493481,1.5903649926827597,1.0733844248107212,0.955257368462577,1.5655104092189245,5.512479095386319e-11,0.0765652931190404,-0.0,0.9232562537267274,-0.0538786556300784,0.0258396794517445,-0.0333736747066207,0.0258396794517445,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-01-31,-0.014669068598934,0.1251532561023793,0.6951170747304733,0.7958917295585368,1.148764739973311,1.8538859030703931,0.5852338549320697,0.1013976634677805,0.0641895170043267,0.0200481588066401,1.579660795094402,0.732177125277307,-0.7003393785130979,1.8252616152265893,0.4243092488390663,82.1537921107996,-0.0090316833957488,0.397213047117831,1,2.800928027216166,1.8324775995894411,0.968450427626725,0.8822010965521658,1.611020565032959,5.477124523402496e-11,0.0525296430008808,-0.0,0.9034876668963614,-0.0677573745335564,-0.0035778196676661,-0.0111310739064124,-0.0035778196676661,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-01,-0.0026628544011878,-0.0280726719645649,0.686796252167303,0.7061807952947194,1.1063393402299848,1.851210904014926,0.5914664129032752,0.1016380609682511,0.0642265256469667,0.0199945240896149,1.5824935249794445,1.01229913903916,-0.7369594945410136,1.216852796592461,-1.4176787834344748,81.22111533427598,-0.0059954324502832,0.3544332936552241,1,2.8714703784459985,2.0402761553607527,0.8311942230852458,0.8373833435817837,1.6640818459647042,4.842155043298639e-11,0.0553398593902069,-0.0,0.8999517453355389,-0.0702398009117546,0.0288065158647736,-0.0305882299350617,0.0288065158647736,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-04,0.0603155395946783,0.077910032984507,0.76202474452597,0.8205875510129561,1.2880711862379988,2.017440910766101,0.6693340818324114,0.1014393312066355,0.0643001027715643,0.0195215543569019,1.5775920540440482,0.9914900946989942,-0.5328427346917826,0.9513691490571292,0.3462006798141399,82.55548197704965,0.0381416038611426,0.3911035508308099,1,3.007291652550414,2.2336792547986852,0.7736123977517289,0.8672679316673875,1.7498982293265206,4.949520699170307e-11,0.0706764490638022,-0.0,0.9798296039013588,-0.0141608128100914,-0.0122572385185506,0.0734733585942781,-0.0122572385185506,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-05,-0.0020029453550601,0.0311613084853803,0.7829464803271013,0.7579636900043203,1.2449793308776629,1.9113521230516843,0.606751001348605,0.1017663711521036,0.0643397884573876,0.0196923824689386,1.5817019855373575,1.097619438781144,-0.0417470021161533,0.9312764106555632,-0.7224787801776171,83.63249615673564,0.0296149350098885,0.3479732877998837,1,3.0754446586211195,2.402032335563172,0.6734123230579474,0.8259858451975015,1.786428792136056,4.696706261631394e-11,0.0395091318677347,-0.0,0.9720179083081176,-0.0196750801731897,-0.0135057839688881,0.0116603203819141,-0.0135057839688881,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-06,0.0574574367806728,0.0996421861872227,0.7858803151850202,0.8980032959478805,1.4274056912780222,2.0781174088888372,0.7679730284897033,0.1011127400104973,0.064377092418548,0.0195704186168642,1.5706322887823558,1.2418460471603157,0.3979842996752158,0.965428016218636,0.8807695183910551,88.16402214001593,0.0677065436916299,0.3789261746742039,1,3.2079811472120277,2.563222097892943,0.6447590493190845,0.8545593247381719,1.8417348180498396,4.5592697111656665e-11,0.0585651180101235,-0.0,0.9929078403550876,-0.0050714584808372,0.003497910502245,0.0537714385986327,0.003497910502245,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-07,-0.0132856279321891,0.1011861240366889,0.239003153034639,0.8971951675333525,1.335815318885211,1.9462435885628997,0.7661810170541254,0.1011235925769122,0.0644811118146081,0.0192938838345876,1.5682668882580095,0.9522458225139752,0.4911421773923985,0.9997011597012602,0.7921665614319005,86.28143451185403,0.0335113120964082,0.3181972966014623,1,3.2473418283872384,2.7000460439918026,0.5472957843954358,0.804043223513707,1.9181632995605469,4.375252127439881e-11,0.0568256561327548,-0.0,0.9491438353056072,-0.0366370090511004,0.0072663662658964,-0.0204037331994667,0.0072663662658964,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
2013-02-08,-0.0054407340151794,0.098118994231416,0.0672918599282994,0.84663268498012,1.3144903682309828,1.8607335630965849,0.70815686015294,0.1015149608127427,0.0645214195505698,0.019852780837376,1.573352872888646,0.4604290881546973,-0.4904920767306088,0.9114646893196504,0.9332706382561604,85.36838906497998,0.0093477955296899,0.272773975095794,1,3.2298912192247045,2.8060150790383833,0.4238761401863211,0.7690382562780708,1.9152042525155204,4.118282269428575e-11,0.0218268786616953,-0.0,0.9418681979170792,-0.0418784108449211,-0.0012090846147908,-0.0042367720162497,-0.0012090846147908,46.503395,46.034058,17.872198,10.877761,0.42861,0.14739999,65.822,,0.087,0.172,0.24047,0.28219998,471864049664.0,1.593,1341.15,747.77
